id_campaign_tracker,fk_campaign,bob_id_supplier,short_code,seller_name,start_date,end_date,active
NULL,8,79178,ID11UM8,mutiara herb,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,79495,ID11UWA,Miss Keceh,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,79503,ID11UWI,Jaferi Shoes,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,79563,ID11UY8,slyshop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,79681,ID11V1L,Tronika,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,79879,ID11V79,Rumah Susu Tasya,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,80027,ID11VBH,smart shop online.,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,80272,ID11VIH,KIDSMART,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,80419,ID11VMO,lancar kuat,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,80571,ID11VS1,DheHerba,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,80771,ID11VXR,Clovis Store,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,80871,ID11W0L,CV. Green Angelica,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,81147,ID11W8H,BugieOnlineShop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,81210,ID11WAA,paramount cellular-,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,81327,ID11WDM,control acc,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,81344,ID11WE4,erbe apparel,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,81544,ID11WJU,Suka online,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,81618,ID11WLY,fashionclick-id,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,81711,ID11WOL,Dalandalan,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,81716,ID11WOR,BEAUTY LIMITED,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,81770,ID11WRA,Penjual Terbaik--,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,81897,ID11WUX,Kios Madu Bang Fredi,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,82128,ID11X1I,vape bandung,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,82258,ID11X58,MYTH KIDS APPAREL,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,82266,ID11X5G,eL_eM_eN indonesia,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,82410,ID11X9K,Phayuan,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,82421,ID11X9W,KEITA Essential Oils,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,82470,ID11XBA,Feri's Toko,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,82497,ID11XC2,Bajuku murah,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,82541,ID11XDB,Apotek Miami (Minimarket Vegan),2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,82606,ID11XF6,Baby Kiddies Corner,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,82627,ID11XFS,Healthy Corner Shops,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,82697,ID11XHS,Soman Indonesia,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,82802,ID11XKS,Wilco,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,82967,ID11XPH,Hi-Qua Original Shop--,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,83543,ID11Y6Y,OTTOLUX PRODUCT,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,83689,ID11YB4,Fruitful,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,83877,ID11YGH,nicky arloji JR,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,84278,ID11YSY,INDAHCRAFT,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,84380,ID11YVV,Moestore,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,84384,ID11YVZ,Berry Shop Online,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,84621,ID11Z2R,Nico Filter Jakarta__,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,84725,ID11Z5P,PERFUMESNBEAUTY,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,84820,ID11Z8F,Gumpank watch,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,84916,ID11ZB6,Toserbaindo,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,85223,ID11ZJY,istya_store,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,85268,ID11ZL8,Enter-Comp.,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,85426,ID11ZPR,Lytta Mobile,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,85489,ID11ZSJ,8 Kivas,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,85493,ID11ZSN,The Gadis,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,85552,ID11ZUC,Juwara Notebook,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,85619,ID11ZW9,Jam Med,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,85656,ID11ZXB,Donker Project,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,85872,ID1203H,Homyshop,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,86109,ID120A9,FLAM,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,86202,ID120CX,HONEYQ LINE,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,86262,ID120EM,nuritashop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,86279,ID120F4,Pasar Laris,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,86334,ID120GO,atthaya_beautyshop,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,86363,ID120HI,LEE VIERRA,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,86877,ID120X7,Naga Clothing,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,87193,ID12168,BAHARI WATCH,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,87292,ID12192,3Gshop,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,87309,ID1219J,Nusae Online,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,87322,ID1219X,SuryaMas,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,87783,ID121N3,Mifa Life,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,87801,ID121NL,H&P Collection,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,87878,ID121PT,Roseller,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,87937,ID121SH,Laluna23,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,87948,ID121ST,Laudicollection,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,87992,ID121U2,TIENS OLSHOP,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,88032,ID121V7,FrimaShop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,88105,ID121XA,lover.jjj,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,88115,ID121XK,TACITA SHOP,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,88316,ID1223B,Ewo Shop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,88338,ID1223Y,HILYA SHOP,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,88344,ID12244,Mommeshop-com,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,88357,ID1224H,DOMINIX,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,88377,ID12252,Imamkori store,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,88477,ID1227X,Kasadaya,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,88560,ID122AA,Shop Hello,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,88695,ID122E5,Bantex_Indonesia,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,88743,ID122FI,DaveCollection,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,88958,ID122LN,Quality Imported,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,88997,ID122MS,Elnino Store,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,89032,ID122NS,Valkyre Online Shop,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,89050,ID122OA,King Hardware Palu--,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,89063,ID122ON,EL Accessories--,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,89158,ID122SD,WIAUTOSHOP,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,89464,ID12314,PUSATALKESCOM SHOP,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,89480,ID1231K,LES CATINO,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,89767,ID1239S,warior time shop,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,89862,ID123CH,Harika Store,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,89914,ID123DZ,Rumahku Surgaku,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,90089,ID123IZ,Cek Toko Sebelah-,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,90190,ID123LV,Micro Star,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,90217,ID123MM,Comfort Seluler Shop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,90250,ID123NK,Kedai kosmetik,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,90252,ID123NM,jualtrancend,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,90288,ID123ON,Afi Herbal,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,90418,ID123TD,R F R STORE,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,90426,ID123TL,LILIPUTIH,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,90496,ID123VL,Hair Care Beauty Styling,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,90633,ID123ZI,Irfantshop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,90911,ID1247G,ZD Shop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,91003,ID124A3,ISNA Fashion,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,91006,ID124A6,Kurnia shop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,91015,ID124AF,89stories,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,91016,ID124AG,Golden Star,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,91292,ID124IC,Willy Shop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,91556,ID124PW,Fairuz Acc hp,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,91602,ID124S7,Kiyoye,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,91940,ID1251V,TBS,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,92128,ID12578,Akifa Herbal,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,92135,ID1257F,uyestore__-,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,92240,ID125AF,Septian_olshop--,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,92700,ID125NK,Noir Vetements02,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,92862,ID125T7,Cherry Kebaya Bali,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,92869,ID125TE,Rumah Zaviera,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,92922,ID125UX,Dares Shop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,93003,ID125X8,pipilu store,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,93227,ID1263M,ranishop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,93405,ID1268P,Ridmacell Accesoris,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,93419,ID12694,IT Store Surabaya,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,93550,ID126CV,Gelang Tasbih Riza Craft,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,93762,ID126IX,Momo Store--,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,93786,ID126JL,Jazira shop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,93831,ID126KW,Kyta Fashion--,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,93920,ID126NF,ZIZI ACC,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,93973,ID126OY,BELLE MANSION,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,93994,ID126PJ,ORICO INDONESIA,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,94057,ID126SC,Joebabykids,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,94240,ID126XK,EINS STYLE FASHIONS,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,94425,ID1272V,Nolly Arfiandi,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,94690,ID127AF,FTC Bags,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,94720,ID127BA,KERAK STORE,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,95076,ID127LG,Tiens Sehat Maju Bersama,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,95166,ID127O1,Rilumo,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,95282,ID127SC,Triple Three,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,95343,ID127U3,JawaStore,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,95722,ID1284X,Original Partz,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,95902,ID128A2,Toko Mawar,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,96122,ID128GC,STORAGE FASHION,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,96250,ID128K0,Rappang Cell,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,96251,ID128K1,Distributor Go Street,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,96505,ID128SA,JAYA ABADI--,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,96563,ID128TY,Hafiz Shop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,96813,ID12913,Tsarif,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,96879,ID1292Z,Enportu,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,97060,ID12985,RAZQA SPORT,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,97089,ID1298Z,Tara Healthy Shop,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,97098,ID12998,The Setya Gallery,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,97160,ID129B0,Muslim Hidayah Store,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,97178,ID129BI,juraganhemat88,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,97579,ID129MZ,Gudangsports,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,97678,ID129PT,original_control,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,97748,ID129ST,Berkat Cahaya Anugrah,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,97946,ID129YG,hambali olshope,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,97997,ID129ZX,LMG Shop,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,98023,ID12A0N,Araya Shop,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,98207,ID12A5X,Indo Modern,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,98267,ID12A7M,RoyaltyGreenAngelica,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,98475,ID12ADK,Ciarmy Store,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,98622,ID12AHS,SKYLINK Acc,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,98667,ID12AJ2,Beautilicious Square,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,98700,ID12AK0,Authentic,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,98848,ID12AO8,kaosbayionline,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,98878,ID12AP3,Omah Kecantikan,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,98976,ID12ASW,DYARI COLLECTIONS,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,99498,ID12B7T,ioneshop--,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,99503,ID12B7Y,Aybe collection,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,100009,ID12BME,butikonline83,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,100014,ID12BMJ,Starlight168,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,100048,ID12BNI,Clean Matic Store,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,100188,ID12BSI,cnlbeautyshop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,100311,ID12BW1,Diamond666adgetStore,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,100988,ID12CFD,LazpakMart,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,101258,ID12CN3,Tamly Shop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,101262,ID12CN7,ROSFlorist--,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,101693,ID12D0I,Obat Herbal Kuat,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,101709,ID12D0Z,Vinola Shop,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,101766,ID12D2L,Desiccanto Surabaya,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,102343,ID12DJ3,Tuku Casing,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,102377,ID12DK2,ToRay Shop,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,102426,ID12DLG,beauty secret--,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,102660,ID12DT5,Merawat Rambut Indah,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,102736,ID12DVB,King Tores,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,102743,ID12DVI,Loudest,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,102902,ID12E02,Felismart,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,102956,ID12E1L,Dunia Couple,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,102986,ID12E2G,Pusat Kosmetik Herbal,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,103006,ID12E31,Mejikuu Shop--,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,103284,ID12EAZ,Cortex,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,103392,ID12EE2,HERBAL MARKET CENTER,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,103540,ID12EIA,Murmer variasi store,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,103619,ID12EKJ,Adelina Store,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,103777,ID12EP2,sensordigital,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,103840,ID12ERV,rafly store,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,103898,ID12ETI,BAYI,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,104017,ID12EWX,BROTHERSHOP24,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,104044,ID12EXO,FFcollection,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,104133,ID12F08,TeddyBearKu,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,104233,ID12F33,PIGRABBITLENS OFFICIAL,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,104248,ID12F3I,Jual Mantap,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,104261,ID12F3W,Belanjoo Wellness,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,104358,ID12F6N,ukhtiezone,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,104466,ID12F9R,Gajah Mada Perkasa,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,104512,ID12FB2,ORI ROXY,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,104929,ID12FMZ,mega arloji,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,104930,ID12FN0,BMT COLLECTION,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,105031,ID12FPW,BarakaStore,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,105042,ID12FR7,DecoStore,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,105355,ID12G05,hanyauntukmu,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,105400,ID12G1F,Apotek kusuma,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,105415,ID12G1V,WISH DR BOYKE,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,105441,ID12G2L,Harazaki,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,105808,ID12GD3,max save,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,106155,ID12GN0,Riza Craft Premium,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,106238,ID12GPD,IDOLA SPREI,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,106278,ID12GRI,Mau Usaha,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,106429,ID12GVU,GiroStyle,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,106536,ID12GYW,The Cleanique,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,106556,ID12GZG,Up2Date.,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,106781,ID12H5W,NC-Collection,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,106873,ID12H8I,Global Asia,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,106906,ID12H9G,Darma,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,107067,ID12HE2,Aulia Muslim Corner,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,108381,ID12IGL,Aim Herbs,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,108447,ID12IIH,BUTIK MIFTA,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,108471,ID12IJ6,B A E WEAH,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,108509,ID12IK9,Muslimah_shop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,108726,ID12IRG,Hoziro Collection,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,108826,ID12IUB,Mywardrobe Sby,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,109012,ID12IZM,C-Nine Store,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,109424,ID12JBE,rubic market,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,109476,ID12JCW,KaminokoGift,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,109493,ID12JDD,kodena arloji,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,109507,ID12JDS,ASD STORE,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,109555,ID12JF5,ButikSoccerID,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,109687,ID12JIX,anzsports,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,109715,ID12JJP,Nexco,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,109895,ID12JOV,Idola Striping,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,109910,ID12JPA,Iqbal Corporation,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,110270,ID12K0K,Sugarashop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,110350,ID12K2V,Kamsia Store,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,110409,ID12K4J,VIOS,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,110456,ID12K5W,keppo,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,110513,ID12K7I,Taserba,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,110577,ID12K9C,Siwie Olshop,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,110776,ID12KF1,tukiyem13,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,110841,ID12KGW,JERUKID,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,110860,ID12KHF,Harmoni Herbals,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,110863,ID12KHI,KNK RTP,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,111043,ID12KMN,nurul barokah,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,111189,ID12KRU,heyloca market,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,111320,ID12KVK,mekap master & co.,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,111358,ID12KWN,D'Lenny's,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,112175,ID12LK0,FARIZ COLLECTION,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,112270,ID12LMP,AA Shop39,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,112363,ID12LPD,Minyak Bulus Asli Kalimantan,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,112494,ID12LU4,Shop Routher,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,112684,ID12LZJ,Official Armaggeddon,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,112691,ID12LZR,Masterbahankue,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,112854,ID12M4E,The Organic Stop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,113116,ID12MBW,zafaran shop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,113204,ID12MEE,Moonshoopy,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,113689,ID12MT9,Lower Price,2017-09-04 00:00:00,2017-09-30 23:59:00,1
